secid,date,cusip,ticker,sic,index_flag,exchange_d,class,issue_type,industry_group,low,high,open,close,volume,return,cfadj,shrout,cfret
101594,20051221,03783310,AAPL,3571,0,4,,0,314,72.54,73.61,72.6,73.5,16990520,0.019276,4,842768,4
101594,20051222,03783310,AAPL,3571,0,4,,0,314,73.6,74.49,73.98,74.02,13238190,0.007075,4,842768,4
101594,20051223,03783310,AAPL,3571,0,4,,0,314,73.3,74.26,74.2,73.35,8209170,-0.009052,4,842768,4
101594,20051227,03783310,AAPL,3571,0,4,,0,314,73.95,75.18,74,74.23,21103450,0.011997,4,842768,4
101594,20051228,03783310,AAPL,3571,0,4,,0,314,73.32,74.76,74.47,73.57,14240700,-0.008891,4,842768,4
101594,20051229,03783310,AAPL,3571,0,4,,0,314,71.42,73.82,73.78,71.45,17509180,-0.028816,4,842768,4
101594,20051230,03783310,AAPL,3571,0,4,,0,314,70.34,72.43,70.78,71.89,22297860,0.006158,4,842768,4
101594,20060103,03783310,AAPL,3571,0,4,,0,314,72.25,74.75,72.38,74.75,28836150,0.039783,4,842768,4
101594,20060104,03783310,AAPL,3571,0,4,,0,314,74.5,75.98,74.96,74.97,22175090,0.002943,4,842768,4
101594,20060105,03783310,AAPL,3571,0,4,,0,314,73.75,74.9,74.83,74.38,16056580,-0.00787,4,842768,4
101594,20060106,03783310,AAPL,3571,0,4,,0,314,74.55,76.7,75.25,76.3,25162760,0.025813,4,842768,4
101594,20060109,03783310,AAPL,3571,0,4,,0,314,75.74,77.2,76.88,76.05,24123030,-0.003277,4,842768,4
101594,20060110,03783310,AAPL,3571,0,4,,0,314,75.83,81.89,76.21,80.86,81441180,0.063248,4,842768,4
101594,20060111,03783310,AAPL,3571,0,4,,0,314,82.59,84.8,83.92,83.9,53364130,0.037596,4,842768,4
101594,20060112,03783310,AAPL,3571,0,4,,0,314,83.62,86.4,84.98,84.291,45743140,0.00466,4,842768,4
101594,20060113,03783310,AAPL,3571,0,4,,0,314,84.6,86.01,84.8,85.5899,27736200,0.01541,4,842768,4
101594,20060117,03783310,AAPL,3571,0,4,,0,314,83.87,86.38,85.6,84.7101,29887900,-0.010279,4,842768,4
101594,20060118,03783310,AAPL,3571,0,4,,0,314,81.85,84.05,83.08,82.4901,43325640,-0.026207,4,842768,4
101594,20060119,03783310,AAPL,3571,0,4,,0,314,78.74,81.66,81.18,79.035,60585720,-0.041885,4,845617,4
101594,20060120,03783310,AAPL,3571,0,4,,0,314,75.83,80.04,79.25,76.089,40662120,-0.037275,4,845617,4
101594,20060123,03783310,AAPL,3571,0,4,,0,314,75.9999,79.56,76.14,77.67,37848940,0.020778,4,845617,4
101594,20060124,03783310,AAPL,3571,0,4,,0,314,75.77,79.42,78.83,76.04,40808840,-0.020986,4,845617,4
101594,20060125,03783310,AAPL,3571,0,4,,0,314,73.25,77.5,77.39,74.2,45574280,-0.024198,4,845617,4
101594,20060126,03783310,AAPL,3571,0,4,,0,314,71.93,75.43,74.35,72.33,42228440,-0.025202,4,845617,4
101594,20060127,03783310,AAPL,3571,0,4,,0,314,71.1,73.6,72.95,72.03,34085320,-0.004148,4,845617,4
101594,20060130,03783310,AAPL,3571,0,4,,0,314,70.87,76.6,71.17,75,49942890,0.041233,4,845617,4
101594,20060131,03783310,AAPL,3571,0,4,,0,314,73.75,76.34,75.5,75.51,32626540,0.0068,4,845617,4
101594,20060201,03783310,AAPL,3571,0,4,,0,314,74.64,76.46,74.95,75.42,18619390,-0.001192,4,845617,4
101594,20060202,03783310,AAPL,3571,0,4,,0,314,72.05,75.36,75.1,72.1,25271210,-0.04402,4,845617,4
101594,20060203,03783310,AAPL,3571,0,4,,0,314,71.04,72.79,72.24,71.847,24720090,-0.003509,4,845617,4
101594,20060206,03783310,AAPL,3571,0,4,,0,314,66.74,72.51,71.95,67.3,59008360,-0.063287,4,848612,4
101594,20060207,03783310,AAPL,3571,0,4,,0,314,66.68,69.48,68.22,67.6,49615480,0.004458,4,848612,4
101594,20060208,03783310,AAPL,3571,0,4,,0,314,66,69.08,68.49,68.81,34045200,0.017899,4,848612,4
101594,20060209,03783310,AAPL,3571,0,4,,0,314,64.53,69.23,69.09,64.95,41078350,-0.056097,4,848612,4
101594,20060210,03783310,AAPL,3571,0,4,,0,314,62.9,67.67,65.29,67.31,62874130,0.036336,4,848612,4
101594,20060213,03783310,AAPL,3571,0,4,,0,314,64.64,66.75,66.63,64.71,31558270,-0.038627,4,848612,4
101594,20060214,03783310,AAPL,3571,0,4,,0,314,65,68.1,65.02,67.645,41468370,0.045356,4,848612,4
101594,20060215,03783310,AAPL,3571,0,4,,0,314,66.75,69.62,67.16,69.22,41430020,0.023283,4,848612,4
101594,20060216,03783310,AAPL,3571,0,4,,0,314,69.48,71.01,69.95,70.57,34069380,0.019503,4,848612,4
101594,20060217,03783310,AAPL,3571,0,4,,0,314,69.61,70.89,70.3,70.29,20571380,-0.003968,4,848612,4
101594,20060221,03783310,AAPL,3571,0,4,,0,314,68.68,70.8,70.44,69.08,27848830,-0.017214,4,848612,4
101594,20060222,03783310,AAPL,3571,0,4,,0,314,68,71.67,69,71.32,34946550,0.032426,4,848612,4
101594,20060223,03783310,AAPL,3571,0,4,,0,314,71.43,73,71.7,71.75,30625250,0.006029,4,848612,4
101594,20060224,03783310,AAPL,3571,0,4,,0,314,71.2,72.89,72.08,71.46,19099420,-0.004042,4,848612,4
101594,20060227,03783310,AAPL,3571,0,4,,0,314,70.65,72.12,71.99,70.99,28263450,-0.006577,4,848612,4
101594,20060228,03783310,AAPL,3571,0,4,,0,314,68.1,72.4,71.61,68.49,45267690,-0.035216,4,848612,4
101594,20060301,03783310,AAPL,3571,0,4,,0,314,68.02,69.49,68.84,69.1,27281380,0.008906,4,848612,4
101594,20060302,03783310,AAPL,3571,0,4,,0,314,68.67,69.99,68.985,69.61,22342320,0.007381,4,848612,4
101594,20060303,03783310,AAPL,3571,0,4,,0,314,67.53,69.91,69.51,67.72,26350540,-0.027151,4,848612,4
101594,20060306,03783310,AAPL,3571,0,4,,0,314,64.94,67.72,67.69,65.48,32618010,-0.033077,4,848612,4
101594,20060307,03783310,AAPL,3571,0,4,,0,314,65.08,66.9,65.76,66.31,31178880,0.012676,4,848612,4
101594,20060308,03783310,AAPL,3571,0,4,,0,314,65.35,67.2,66.29,65.66,23337560,-0.009802,4,848612,4
101594,20060309,03783310,AAPL,3571,0,4,,0,314,63.81,66.47,65.98,63.93,28580980,-0.026348,4,848612,4
101594,20060310,03783310,AAPL,3571,0,4,,0,314,62.45,64.49,64.05,63.19,37264140,-0.011575,4,848612,4
101594,20060313,03783310,AAPL,3571,0,4,,0,314,64.79,66.28,65.05,65.68,30764810,0.039405,4,848612,4
101594,20060314,03783310,AAPL,3571,0,4,,0,314,65.5,67.32,65.77,67.32,22943720,0.02497,4,848612,4
101594,20060315,03783310,AAPL,3571,0,4,,0,314,65.52,68.04,67.71,66.23,31867960,-0.016191,4,851679,4
101594,20060316,03783310,AAPL,3571,0,4,,0,314,64.3,66.9,66.85,64.31,26784530,-0.02899,4,851679,4
101594,20060317,03783310,AAPL,3571,0,4,,0,314,64.11,65.54,64.75,64.66,29048440,0.005442,4,851679,4
101594,20060320,03783310,AAPL,3571,0,4,,0,314,63.87,65.46,65.22,63.99,21627760,-0.010362,4,851679,4
101594,20060321,03783310,AAPL,3571,0,4,,0,314,61.39,64.34,64.29,61.81,48048710,-0.034068,4,851679,4
101594,20060322,03783310,AAPL,3571,0,4,,0,314,61.27,63.25,62.155,61.67,48087170,-0.002265,4,851679,4
101594,20060323,03783310,AAPL,3571,0,4,,0,314,59.61,61.9,61.82,60.16,51054890,-0.024485,4,851679,4
101594,20060324,03783310,AAPL,3571,0,4,,0,314,59.03,60.94,60.25,59.96,38293620,-0.003324,4,851679,4
101594,20060327,03783310,AAPL,3571,0,4,,0,314,59.4,61.38,60.335,59.51,39601690,-0.007505,4,851679,4
101594,20060328,03783310,AAPL,3571,0,4,,0,314,58.25,60.14,59.63,58.71,48944180,-0.013443,4,851679,4
101594,20060329,03783310,AAPL,3571,0,4,,0,314,57.67,62.52,59.19,62.33,83839010,0.061659,4,851679,4
101594,20060330,03783310,AAPL,3571,0,4,,0,314,61.53,63.3,62.86,62.75,49678960,0.006738,4,851679,4
101594,20060331,03783310,AAPL,3571,0,4,,0,314,62.24,63.61,63.25,62.72,29144890,-0.000478,4,851679,4
101594,20060403,03783310,AAPL,3571,0,4,,0,314,62.61,64.12,63.65,62.65,29150120,-0.001116,4,851679,4
101594,20060404,03783310,AAPL,3571,0,4,,0,314,61.05,62.22,62.1,61.17,33294620,-0.023623,4,851679,4
101594,20060405,03783310,AAPL,3571,0,4,,0,314,64.15,67.21,64.715,67.21,79819350,0.098741,4,851679,4
101594,20060406,03783310,AAPL,3571,0,4,,0,314,68.2,72.05,68.295,71.24,95146000,0.059961,4,851679,4
101594,20060407,03783310,AAPL,3571,0,4,,0,314,68.47,71.21,70.93,69.79,55192260,-0.020354,4,851679,4
101594,20060410,03783310,AAPL,3571,0,4,,0,314,68.45,70.93,70.29,68.67,32287690,-0.016048,4,851679,4
101594,20060411,03783310,AAPL,3571,0,4,,0,314,67.07,69.3,68.99,67.99,33553600,-0.009902,4,851679,4
101594,20060412,03783310,AAPL,3571,0,4,,0,314,66.3,68.1738,68.01,66.71,26444060,-0.018826,4,851679,4
101594,20060413,03783310,AAPL,3571,0,4,,0,314,65.81,67.44,66.34,66.469,26246690,-0.003613,4,851679,4
101594,20060417,03783310,AAPL,3571,0,4,,0,314,64.35,66.84,66.51,64.811,25797030,-0.024944,4,851679,4
101594,20060418,03783310,AAPL,3571,0,4,,0,314,64.79,66.4737,65.045,66.22,28394580,0.02174,4,851679,4
101594,20060419,03783310,AAPL,3571,0,4,,0,314,65.47,67,66.82,65.65,39001360,-0.008608,4,851679,4
101594,20060420,03783310,AAPL,3571,0,4,,0,314,66.2,70,69.51,67.63,59549810,0.03016,4,851679,4
101594,20060421,03783310,AAPL,3571,0,4,,0,314,66.47,68.64,68.19,67.04,28186440,-0.008724,4,849188,4
101594,20060424,03783310,AAPL,3571,0,4,,0,314,65.5,66.92,66.85,65.75,25255210,-0.019242,4,849188,4
101594,20060425,03783310,AAPL,3571,0,4,,0,314,65.56,66.59,65.96,66.17,18896300,0.006388,4,849188,4
101594,20060426,03783310,AAPL,3571,0,4,,0,314,66.4,68.28,66.65,68.15,25391440,0.029923,4,849188,4
101594,20060427,03783310,AAPL,3571,0,4,,0,314,67.35,69.86,67.73,69.36,30214950,0.017755,4,849188,4
101594,20060428,03783310,AAPL,3571,0,4,,0,314,69.2,71.3,69.375,70.39,27148440,0.01485,4,849188,4
101594,20060501,03783310,AAPL,3571,0,4,,0,314,69.16,71.54,70.77,69.6,26806920,-0.011223,4,849188,4
101594,20060502,03783310,AAPL,3571,0,4,,0,314,70.11,71.98,70.15,71.62,27569880,0.029023,4,849188,4
101594,20060503,03783310,AAPL,3571,0,4,,0,314,70.18,71.95,71.83,71.14,24546220,-0.006702,4,849188,4
101594,20060504,03783310,AAPL,3571,0,4,,0,314,70.46,72.89,71.22,71.13,30731580,-0.000141,4,849188,4
101594,20060505,03783310,AAPL,3571,0,4,,0,314,71.15,72.25,71.86,71.89,20141640,0.010685,4,850508,4
101594,20060508,03783310,AAPL,3571,0,4,,0,314,71.72,73.8,72.99,71.89,21247640,0,4,850508,4
101594,20060509,03783310,AAPL,3571,0,4,,0,314,70.62,72.56,71.825,71.03,18989940,-0.011963,4,850508,4
101594,20060510,03783310,AAPL,3571,0,4,,0,314,69.61,71.33,71.29,70.6,16695910,-0.006054,4,850508,4
101594,20060511,03783310,AAPL,3571,0,4,,0,314,67.55,70.84,70.795,68.15,29032270,-0.034703,4,850508,4
101594,20060512,03783310,AAPL,3571,0,4,,0,314,66.86,68.69,67.85,67.7,22926810,-0.006603,4,850508,4
101594,20060515,03783310,AAPL,3571,0,4,,0,314,67.12,68.38,67.37,67.79,18921050,0.001329,4,850508,4
101594,20060516,03783310,AAPL,3571,0,4,,0,314,64.75,68.25,68.1,64.98,33470860,-0.041452,4,850508,4
101594,20060517,03783310,AAPL,3571,0,4,,0,314,64.07,65.7,64.705,65.26,26941150,0.004309,4,850508,4
101594,20060518,03783310,AAPL,3571,0,4,,0,314,63.12,66.26,65.68,63.18,23524810,-0.031873,4,850508,4
101594,20060519,03783310,AAPL,3571,0,4,,0,314,62.82,64.88,63.26,64.51,35221590,0.021051,4,850508,4
101594,20060522,03783310,AAPL,3571,0,4,,0,314,62.77,63.99,63.87,63.38,25680800,-0.017517,4,850508,4
101594,20060523,03783310,AAPL,3571,0,4,,0,314,63,65.19,64.86,63.15,24814060,-0.003629,4,850508,4
101594,20060524,03783310,AAPL,3571,0,4,,0,314,61.56,63.65,62.99,63.34,32722950,0.003009,4,850508,4
101594,20060525,03783310,AAPL,3571,0,4,,0,314,63.29,64.45,64.26,64.33,16563320,0.01563,4,850508,4
101594,20060526,03783310,AAPL,3571,0,4,,0,314,63.14,64.56,64.31,63.549,15464810,-0.012141,4,850508,4
101594,20060530,03783310,AAPL,3571,0,4,,0,314,61.2187,63.3,63.29,61.22,20125340,-0.036649,4,850508,4
101594,20060531,03783310,AAPL,3571,0,4,,0,314,58.69,61.79,61.755,59.77,45755330,-0.023685,4,850508,4
101594,20060601,03783310,AAPL,3571,0,4,,0,314,59.52,62.28,59.865,62.17,33669040,0.040154,4,850508,4
101594,20060602,03783310,AAPL,3571,0,4,,0,314,60.88,63.1,62.99,61.66,24496720,-0.008203,4,850508,4
101594,20060605,03783310,AAPL,3571,0,4,,0,314,59.97,61.15,61.15,60,21639830,-0.026922,4,850508,4
101594,20060606,03783310,AAPL,3571,0,4,,0,314,58.91,60.63,60.22,59.723,25933310,-0.004617,4,850508,4
101594,20060607,03783310,AAPL,3571,0,4,,0,314,58.35,60.4,60.1,58.565,26813940,-0.01939,4,850508,4
101594,20060608,03783310,AAPL,3571,0,4,,0,314,57.15,60.93,58.47,60.76,49911360,0.03748,4,850508,4
101594,20060609,03783310,AAPL,3571,0,4,,0,314,59.1,61.56,61.18,59.24,27712820,-0.025016,4,850508,4
101594,20060612,03783310,AAPL,3571,0,4,,0,314,56.96,59.73,59.39,57,25642230,-0.037812,4,850508,4
101594,20060613,03783310,AAPL,3571,0,4,,0,314,57.36,59.1,57.61,58.33,38605070,0.023333,4,850508,4
101594,20060614,03783310,AAPL,3571,0,4,,0,314,56.69,58.78,58.28,57.61,31371510,-0.012344,4,850508,4
101594,20060615,03783310,AAPL,3571,0,4,,0,314,56.75,59.74,57.3,59.38,42519230,0.030724,4,850508,4
101594,20060616,03783310,AAPL,3571,0,4,,0,314,57.5197,59.19,58.955,57.56,29939220,-0.03065,4,850508,4
101594,20060619,03783310,AAPL,3571,0,4,,0,314,57,58.18,57.83,57.2,25773910,-0.006254,4,850508,4
101594,20060620,03783310,AAPL,3571,0,4,,0,314,57.29,58.35,57.61,57.47,24036580,0.00472,4,850508,4
101594,20060621,03783310,AAPL,3571,0,4,,0,314,57.3,58.71,57.74,57.86,30856080,0.006786,4,850508,4
101594,20060622,03783310,AAPL,3571,0,4,,0,314,58.07,59.75,58.2,59.58,34551390,0.029727,4,850508,4
101594,20060623,03783310,AAPL,3571,0,4,,0,314,58.73,60.17,59.72,58.83,23578610,-0.012588,4,850508,4
101594,20060626,03783310,AAPL,3571,0,4,,0,314,58.37,59.2,59.17,58.99,16661900,0.00272,4,850508,4
101594,20060627,03783310,AAPL,3571,0,4,,0,314,57.4,59.22,59.12,57.43,19665400,-0.026445,4,850508,4
101594,20060628,03783310,AAPL,3571,0,4,,0,314,55.41,57.3,57.29,56.02,30395260,-0.024552,4,850508,4
101594,20060629,03783310,AAPL,3571,0,4,,0,314,56.39,59.09,56.76,58.97,31258940,0.05266,4,850508,4
101594,20060630,03783310,AAPL,3571,0,4,,0,314,56.5,57.75,57.61,57.27,26451160,-0.028828,4,850508,4
101594,20060703,03783310,AAPL,3571,0,4,,0,314,57.34,58.18,57.52,57.95,6956169,0.011874,4,850508,4
101594,20060705,03783310,AAPL,3571,0,4,,0,314,56.56,57.6,57.15,57.0015,18530220,-0.016368,4,850508,4
101594,20060706,03783310,AAPL,3571,0,4,,0,314,55.61,57.4,57.09,55.77,22620150,-0.021605,4,850508,4
101594,20060707,03783310,AAPL,3571,0,4,,0,314,54.67,56.55,56.47,55.4,28549500,-0.006634,4,850508,4
101594,20060710,03783310,AAPL,3571,0,4,,0,314,54.5,56.49,55.7,55,18971430,-0.00722,4,850508,4
101594,20060711,03783310,AAPL,3571,0,4,,0,314,54.53,55.99,55.11,55.65,29477040,0.011818,4,850508,4
101594,20060712,03783310,AAPL,3571,0,4,,0,314,52.9176,55.24,55.17,52.96,33118840,-0.048338,4,850508,4
101594,20060713,03783310,AAPL,3571,0,4,,0,314,51.41,54.12,52.03,52.25,44639490,-0.013406,4,850508,4
101594,20060714,03783310,AAPL,3571,0,4,,0,314,50.16,52.89,52.575,50.67,35465540,-0.030239,4,850508,4
101594,20060717,03783310,AAPL,3571,0,4,,0,314,51.65,53.11,51.715,52.37,36594800,0.03355,4,850508,4
101594,20060718,03783310,AAPL,3571,0,4,,0,314,51.85,53.85,53.155,52.9,35755730,0.01012,4,850508,4
101594,20060719,03783310,AAPL,3571,0,4,,0,314,52.36,55.08,52.96,54.1,50133870,0.022684,4,850508,4
101594,20060720,03783310,AAPL,3571,0,4,,0,314,59.72,61.59,60.985,60.5,70446830,0.1183,4,852988,4
101594,20060721,03783310,AAPL,3571,0,4,,0,314,59.64,61.15,59.82,60.72,31860030,0.003636,4,852988,4
101594,20060724,03783310,AAPL,3571,0,4,,0,314,60.43,62.1,61.26,61.42,25821000,0.011528,4,852988,4
101594,20060725,03783310,AAPL,3571,0,4,,0,314,60.78,62.09,61.78,61.928,21045820,0.008271,4,852988,4
101594,20060726,03783310,AAPL,3571,0,4,,0,314,61.68,64.64,62,63.87,32093910,0.031359,4,852988,4
101594,20060727,03783310,AAPL,3571,0,4,,0,314,62.86,65.02,64.505,63.4,26253220,-0.007359,4,852988,4
101594,20060728,03783310,AAPL,3571,0,4,,0,314,63.5,65.68,63.94,65.59,24701340,0.034543,4,852988,4
101594,20060731,03783310,AAPL,3571,0,4,,0,314,66.28,68.63,66.83,67.96,31896630,0.036134,4,852988,4
101594,20060801,03783310,AAPL,3571,0,4,,0,314,65.94,67.93,67.22,67.18,25422340,-0.011477,4,852988,4
101594,20060802,03783310,AAPL,3571,0,4,,0,314,67.51,68.68,67.61,68.16,19676550,0.014588,4,852988,4
101594,20060803,03783310,AAPL,3571,0,4,,0,314,67.8096,70,67.91,69.59,30050090,0.02098,4,852988,4
101594,20060804,03783310,AAPL,3571,0,4,,0,314,64.96,68.61,67.03,68.3,66185560,-0.018537,4,852988,4
101594,20060807,03783310,AAPL,3571,0,4,,0,314,66.31,69.6,67.72,67.21,44860680,-0.015959,4,852988,4
101594,20060808,03783310,AAPL,3571,0,4,,0,314,64.51,67.112,67.09,64.78,35639690,-0.036155,4,852988,4
101594,20060809,03783310,AAPL,3571,0,4,,0,314,63.4,65.6,65.43,63.59,34144150,-0.01837,4,852988,4
101594,20060810,03783310,AAPL,3571,0,4,,0,314,62.7,64.81,63.25,64.07,24922560,0.007548,4,852988,4
101594,20060811,03783310,AAPL,3571,0,4,,0,314,62.58,64.13,63.225,63.65,27769040,-0.006555,4,852988,4
101594,20060814,03783310,AAPL,3571,0,4,,0,314,63.6,65.22,64.05,63.94,25630850,0.004556,4,852988,4
101594,20060815,03783310,AAPL,3571,0,4,,0,314,64.8,66.5,65.34,66.45,30776190,0.039256,4,852988,4
101594,20060816,03783310,AAPL,3571,0,4,,0,314,66.33,68.07,67.1,67.98,27910570,0.023025,4,852988,4
101594,20060817,03783310,AAPL,3571,0,4,,0,314,67.18,68.66,68,67.59,20755490,-0.005737,4,852988,4
101594,20060818,03783310,AAPL,3571,0,4,,0,314,67.26,68.4,67.71,67.91,19155770,0.004735,4,852988,4
101594,20060821,03783310,AAPL,3571,0,4,,0,314,66.15,67.31,67.265,66.56,18799890,-0.019879,4,852988,4
101594,20060822,03783310,AAPL,3571,0,4,,0,314,66.5,68.32,66.665,67.62,20614770,0.015926,4,852988,4
101594,20060823,03783310,AAPL,3571,0,4,,0,314,66.94,68.65,68,67.31,19159790,-0.004585,4,852988,4
101594,20060824,03783310,AAPL,3571,0,4,,0,314,66.27,68.19,67.89,67.81,23401390,0.007428,4,852988,4
101594,20060825,03783310,AAPL,3571,0,4,,0,314,67.31,69.05,67.34,68.75,19442400,0.013862,4,852988,4
101594,20060828,03783310,AAPL,3571,0,4,,0,314,66.68,68.61,68.5,66.98,26365390,-0.025745,4,852988,4
101594,20060829,03783310,AAPL,3571,0,4,,0,314,65.12,67.26,66.99,66.48,33839850,-0.007465,4,852988,4
101594,20060830,03783310,AAPL,3571,0,4,,0,314,66.68,67.82,67.335,66.96,24295390,0.00722,4,852988,4
101594,20060831,03783310,AAPL,3571,0,4,,0,314,66.66,68.3,67.28,67.85,20528730,0.013292,4,852988,4
101594,20060901,03783310,AAPL,3571,0,4,,0,314,67.82,68.65,68.48,68.38,14593770,0.007811,4,852988,4
101594,20060905,03783310,AAPL,3571,0,4,,0,314,68.55,71.5,68.97,71.48,36185360,0.045335,4,852988,4
101594,20060906,03783310,AAPL,3571,0,4,,0,314,69.7,71.69,71.08,70.03,34793520,-0.020285,4,852988,4
101594,20060907,03783310,AAPL,3571,0,4,,0,314,70.25,73.48,70.6,72.8,45286600,0.039555,4,852988,4
101594,20060908,03783310,AAPL,3571,0,4,,0,314,71.91,73.57,73.37,72.52,32003520,-0.003846,4,852988,4
101594,20060911,03783310,AAPL,3571,0,4,,0,314,71.42,73.73,72.43,72.5,33899920,-0.000276,4,852988,4
101594,20060912,03783310,AAPL,3571,0,4,,0,314,71.45,73.45,72.81,72.63,60194960,0.001793,4,852988,4
101594,20060913,03783310,AAPL,3571,0,4,,0,314,72.3,74.32,72.85,74.2,40939700,0.021616,4,852988,4
101594,20060914,03783310,AAPL,3571,0,4,,0,314,73.46,74.67,73.72,74.17,28655440,-0.000404,4,852988,4
101594,20060915,03783310,AAPL,3571,0,4,,0,314,73.29,74.98,74.65,74.1,35118880,-0.000944,4,852988,4
101594,20060918,03783310,AAPL,3571,0,4,,0,314,73.3,74.86,73.8,73.89,25190370,-0.002834,4,852988,4
101594,20060919,03783310,AAPL,3571,0,4,,0,314,72.8,74.36,74.1,73.77,25360680,-0.001624,4,852988,4
101594,20060920,03783310,AAPL,3571,0,4,,0,314,74.22,75.68,74.38,75.26,29387030,0.020198,4,852988,4
101594,20060921,03783310,AAPL,3571,0,4,,0,314,74.02,76.06,75.25,74.65,28364170,-0.008105,4,852988,4
101594,20060922,03783310,AAPL,3571,0,4,,0,314,72.58,74.34,74.3,73,23763480,-0.022103,4,852988,4
101594,20060925,03783310,AAPL,3571,0,4,,0,314,73.72,75.86,73.81,75.75,30699730,0.037671,4,852988,4
101594,20060926,03783310,AAPL,3571,0,4,,0,314,76.1,77.78,76.18,77.61,39666650,0.024554,4,852988,4
101594,20060927,03783310,AAPL,3571,0,4,,0,314,75.82,77.47,77.17,76.41,28991340,-0.015462,4,852988,4
101594,20060928,03783310,AAPL,3571,0,4,,0,314,75.95,77.48,77.02,77.01,25856720,0.007852,4,852988,4
101594,20060929,03783310,AAPL,3571,0,4,,0,314,76.68,77.52,77.11,76.98,14496590,-0.00039,4,852988,4
101594,20061002,03783310,AAPL,3571,0,4,,0,314,74.3,75.87,75.1,74.86,25461440,-0.02754,4,852988,4
101594,20061003,03783310,AAPL,3571,0,4,,0,314,73.19,74.95,74.45,74.08,28242380,-0.010419,4,852988,4
101594,20061004,03783310,AAPL,3571,0,4,,0,314,73.16,75.462,74.1,75.38,29955370,0.017549,4,852988,4
101594,20061005,03783310,AAPL,3571,0,4,,0,314,74.13,76.16,74.525,74.83,24426470,-0.007296,4,852988,4
101594,20061006,03783310,AAPL,3571,0,4,,0,314,73.81,75.04,74.42,74.22,16678200,-0.008152,4,852988,4
101594,20061009,03783310,AAPL,3571,0,4,,0,314,73.53,75.08,73.8,74.63,15654340,0.005524,4,852988,4
101594,20061010,03783310,AAPL,3571,0,4,,0,314,73.08,74.58,74.54,73.81,18989110,-0.010988,4,852988,4
101594,20061011,03783310,AAPL,3571,0,4,,0,314,72.6,73.98,73.42,73.23,20423530,-0.007858,4,852988,4
101594,20061012,03783310,AAPL,3571,0,4,,0,314,73.6,75.39,74.04,75.26,21182300,0.027721,4,852988,4
101594,20061013,03783310,AAPL,3571,0,4,,0,314,74.74,76.88,75.63,75.02,24436550,-0.003189,4,852988,4
101594,20061016,03783310,AAPL,3571,0,4,,0,314,74.789,75.88,75.19,75.4,18176660,0.005065,4,852988,4
101594,20061017,03783310,AAPL,3571,0,4,,0,314,74.04,75.27,75.04,74.29,17181390,-0.014721,4,852988,4
101594,20061018,03783310,AAPL,3571,0,4,,0,314,73.91,78.59,74.75,74.53,40903880,0.003231,4,852988,4
101594,20061019,03783310,AAPL,3571,0,4,,0,314,78.16,79.95,79.26,78.99,54167290,0.059842,4,852988,4
101594,20061020,03783310,AAPL,3571,0,4,,0,314,78.67,79.99,78.97,79.95,22846310,0.012153,4,852988,4
101594,20061023,03783310,AAPL,3571,0,4,,0,314,79.75,81.9,79.99,81.46,29737300,0.018887,4,852988,4
101594,20061024,03783310,AAPL,3571,0,4,,0,314,80.2,81.68,81.21,81.05,16545280,-0.005033,4,852988,4
101594,20061025,03783310,AAPL,3571,0,4,,0,314,81.01,82,81.35,81.68,17331940,0.007773,4,852988,4
101594,20061026,03783310,AAPL,3571,0,4,,0,314,81.13,82.6,81.9,82.19,15459590,0.006244,4,852988,4
101594,20061027,03783310,AAPL,3571,0,4,,0,314,80.01,82.45,81.75,80.41,21248710,-0.021657,4,852988,4
101594,20061030,03783310,AAPL,3571,0,4,,0,314,79.5,80.9,79.985,80.42,17855290,0.000124,4,852988,4
101594,20061031,03783310,AAPL,3571,0,4,,0,314,80.23,81.68,81.45,81.08,17915500,0.008207,4,852988,4
101594,20061101,03783310,AAPL,3571,0,4,,0,314,78.36,81.38,81.1,79.16,21865330,-0.02368,4,852988,4
101594,20061102,03783310,AAPL,3571,0,4,,0,314,78.5,79.32,78.915,78.98,16625970,-0.002274,4,852988,4
101594,20061103,03783310,AAPL,3571,0,4,,0,314,77.79,79.53,79.36,78.29,15425870,-0.008736,4,852988,4
101594,20061106,03783310,AAPL,3571,0,4,,0,314,78.43,80.06,78.95,79.71,15525330,0.018138,4,852988,4
101594,20061107,03783310,AAPL,3571,0,4,,0,314,80.13,81,80.45,80.51,18785060,0.010036,4,852988,4
101594,20061108,03783310,AAPL,3571,0,4,,0,314,79.89,82.69,80.03,82.45,24689720,0.024096,4,852988,4
101594,20061109,03783310,AAPL,3571,0,4,,0,314,82.12,84.69,82.91,83.34,32972450,0.010794,4,852988,4
101594,20061110,03783310,AAPL,3571,0,4,,0,314,82.5,83.6,83.55,83.12,13355430,-0.00264,4,852988,4
101594,20061113,03783310,AAPL,3571,0,4,,0,314,82.64,84.45,83.22,84.35,16102400,0.014798,4,852988,4
